id,size,header_position,name,value,flag,time
4,8,39,F2,505.83493243937573,0,2024-01-13 14:12:36.677000
4,8,39,F2,505.8532645698411,0,2024-01-13 14:12:37.678000
4,8,39,F2,505.8692616414538,0,2024-01-13 14:12:38.677000
5,8,46,P1,2974.7427574985695,0,2024-01-13 14:12:29.677000
5,8,46,P1,2974.7427421670445,0,2024-01-13 14:12:30.678000
5,8,46,P1,2974.742716936063,0,2024-01-13 14:12:31.677000
5,8,46,P1,2974.742664694376,0,2024-01-13 14:12:32.676000
5,8,46,P1,2974.7427251161807,0,2024-01-13 14:12:33.677000
5,8,46,P1,2974.7427175356647,0,2024-01-13 14:12:34.676000
5,8,46,P1,2974.742664560071,0,2024-01-13 14:12:35.677000
5,8,46,P1,2974.7426418119794,0,2024-01-13 14:12:36.677000
5,8,46,P1,2974.7426041912368,0,2024-01-13 14:12:37.678000
5,8,46,P1,2974.7426640473655,0,2024-01-13 14:12:38.677000
6,8,53,P2,130.18163809893127,0,2024-01-13 14:12:29.677000
6,8,53,P2,130.18150878932713,0,2024-01-13 14:12:30.678000
6,8,53,P2,130.1814638357175,0,2024-01-13 14:12:31.677000
6,8,53,P2,130.18148937570686,0,2024-01-13 14:12:32.676000
6,8,53,P2,130.18146030926297,0,2024-01-13 14:12:33.678000
6,8,53,P2,130.18141312593238,0,2024-01-13 14:12:34.676000
6,8,53,P2,130.18129222454792,0,2024-01-13 14:12:35.677000
6,8,53,P2,130.18130136596156,0,2024-01-13 14:12:36.677000
6,8,53,P2,130.1812168994913,0,2024-01-13 14:12:37.678000
6,8,53,P2,130.18124440361922,0,2024-01-13 14:12:38.677000
2,8,25,ActTime2,3.848252104951825e+181,0,2024-01-13 14:12:39.057000
3,8,32,F1,507.2400704377291,0,2024-01-13 14:12:38.677000
4,8,39,F2,505.8692616414538,0,2024-01-13 14:12:38.677000
5,8,46,P1,2974.7426640473655,0,2024-01-13 14:12:38.677000
6,8,53,P2,130.18124440361922,0,2024-01-13 14:12:38.677000
1,8,12,ActTime,3.848283763871201e+181,0,2024-01-13 14:12:49.070000
3,8,32,F1,507.2013350075616,0,2024-01-13 14:12:39.676000
3,8,32,F1,507.17132274103744,0,2024-01-13 14:12:40.677000
3,8,32,F1,507.1824187353814,0,2024-01-13 14:12:41.676000
3,8,32,F1,507.1676319834265,0,2024-01-13 14:12:42.678000
3,8,32,F1,507.1812871508271,0,2024-01-13 14:12:43.677000
3,8,32,F1,507.1631794797808,0,2024-01-13 14:12:44.678000
3,8,32,F1,507.1809584724331,0,2024-01-13 14:12:45.677000
3,8,32,F1,507.2105059389372,0,2024-01-13 14:12:46.678000
3,8,32,F1,507.13907406110684,0,2024-01-13 14:12:47.677000
3,8,32,F1,507.2009490946105,0,2024-01-13 14:12:48.677000
4,8,39,F2,505.8690462590064,0,2024-01-13 14:12:39.676000
4,8,39,F2,505.89812749955036,0,2024-01-13 14:12:40.678000
4,8,39,F2,505.86058542055895,0,2024-01-13 14:12:41.676000
4,8,39,F2,505.873535119358,0,2024-01-13 14:12:42.678000
4,8,39,F2,505.8178859474164,0,2024-01-13 14:12:43.677000
4,8,39,F2,505.85141152243745,0,2024-01-13 14:12:44.678000
4,8,39,F2,505.8751461634442,0,2024-01-13 14:12:45.678000
4,8,39,F2,505.86912334780664,0,2024-01-13 14:12:46.678000
4,8,39,F2,505.8384718504817,0,2024-01-13 14:12:47.677000
4,8,39,F2,505.83588517107523,0,2024-01-13 14:12:48.678000
5,8,46,P1,2974.7426216530152,0,2024-01-13 14:12:39.676000
5,8,46,P1,2974.7425733690206,0,2024-01-13 14:12:40.677000
5,8,46,P1,2974.74264789174,0,2024-01-13 14:12:41.676000
5,8,46,P1,2974.7425459733167,0,2024-01-13 14:12:42.678000
5,8,46,P1,2974.742584005463,0,2024-01-13 14:12:43.677000
5,8,46,P1,2974.7425668573624,0,2024-01-13 14:12:44.678000
5,8,46,P1,2974.742540358367,0,2024-01-13 14:12:45.677000
5,8,46,P1,2974.7424988161347,0,2024-01-13 14:12:46.678000
5,8,46,P1,2974.742547960734,0,2024-01-13 14:12:47.677000
5,8,46,P1,2974.7425487054043,0,2024-01-13 14:12:48.677000
6,8,53,P2,130.18112538157825,0,2024-01-13 14:12:39.676000
6,8,53,P2,130.18112565263368,0,2024-01-13 14:12:40.678000
6,8,53,P2,130.1810620794573,0,2024-01-13 14:12:41.676000
6,8,53,P2,130.18104927234322,0,2024-01-13 14:12:42.678000
6,8,53,P2,130.18097291080798,0,2024-01-13 14:12:43.678000
6,8,53,P2,130.18092132326953,0,2024-01-13 14:12:44.678000
6,8,53,P2,130.1809319654418,0,2024-01-13 14:12:45.678000
6,8,53,P2,130.18083443798736,0,2024-01-13 14:12:46.678000
6,8,53,P2,130.18079668411698,0,2024-01-13 14:12:47.677000
6,8,53,P2,130.1808060077755,0,2024-01-13 14:12:48.678000
2,8,25,ActTime2,3.848283763919508e+181,0,2024-01-13 14:12:49.071000
3,8,32,F1,507.2009490946105,0,2024-01-13 14:12:48.677000
4,8,39,F2,505.83588517107523,0,2024-01-13 14:12:48.678000
5,8,46,P1,2974.7425487054043,0,2024-01-13 14:12:48.677000
6,8,53,P2,130.1808060077755,0,2024-01-13 14:12:48.678000
1,8,12,ActTime,3.848315422790577e+181,0,2024-01-13 14:12:59.083000
3,8,32,F1,507.18040633458304,0,2024-01-13 14:12:49.678000
3,8,32,F1,507.1417219504913,0,2024-01-13 14:12:50.677000
3,8,32,F1,507.17100734561376,0,2024-01-13 14:12:51.677000
3,8,32,F1,507.1396316447888,0,2024-01-13 14:12:52.678000
3,8,32,F1,507.2239979486467,0,2024-01-13 14:12:53.678000
3,8,32,F1,507.1414389587051,0,2024-01-13 14:12:54.676000
3,8,32,F1,507.18699762572555,0,2024-01-13 14:12:55.678000
3,8,32,F1,507.1808584279208,0,2024-01-13 14:12:56.677000
3,8,32,F1,507.1611949068449,0,2024-01-13 14:12:57.677000
3,8,32,F1,507.18219909509963,0,2024-01-13 14:12:58.677000
4,8,39,F2,505.8514798680223,0,2024-01-13 14:12:49.678000
4,8,39,F2,505.8860584539339,0,2024-01-13 14:12:50.677000
4,8,39,F2,505.8487924289445,0,2024-01-13 14:12:51.677000
4,8,39,F2,505.8453411306583,0,2024-01-13 14:12:52.678000
4,8,39,F2,505.84742198130795,0,2024-01-13 14:12:53.678000
4,8,39,F2,505.8598477950413,0,2024-01-13 14:12:54.676000
4,8,39,F2,505.8260467252276,0,2024-01-13 14:12:55.678000
4,8,39,F2,505.83808053328704,0,2024-01-13 14:12:56.677000
4,8,39,F2,505.84217674483,0,2024-01-13 14:12:57.677000
4,8,39,F2,505.8557903708383,0,2024-01-13 14:12:58.678000
5,8,46,P1,2974.742492114633,0,2024-01-13 14:12:49.678000
5,8,46,P1,2974.742480970085,0,2024-01-13 14:12:50.677000
5,8,46,P1,2974.742518325092,0,2024-01-13 14:12:51.677000
5,8,46,P1,2974.742528438297,0,2024-01-13 14:12:52.678000
5,8,46,P1,2974.7424604770385,0,2024-01-13 14:12:53.678000
5,8,46,P1,2974.7424503811535,0,2024-01-13 14:12:54.676000
5,8,46,P1,2974.7424412778023,0,2024-01-13 14:12:55.678000
5,8,46,P1,2974.742487837974,0,2024-01-13 14:12:56.677000
5,8,46,P1,2974.7423949652184,0,2024-01-13 14:12:57.677000
5,8,46,P1,2974.7424662073,0,2024-01-13 14:12:58.677000
6,8,53,P2,130.18074155298712,0,2024-01-13 14:12:49.678000
6,8,53,P2,130.18071988498195,0,2024-01-13 14:12:50.677000
6,8,53,P2,130.1807203137874,0,2024-01-13 14:12:51.677000
6,8,53,P2,130.1806216008669,0,2024-01-13 14:12:52.678000
6,8,53,P2,130.18060668942886,0,2024-01-13 14:12:53.678000
6,8,53,P2,130.18051709906786,0,2024-01-13 14:12:54.676000
6,8,53,P2,130.18046362533852,0,2024-01-13 14:12:55.678000
6,8,53,P2,130.18042498484218,0,2024-01-13 14:12:56.677000
6,8,53,P2,130.1803910465246,0,2024-01-13 14:12:57.678000
6,8,53,P2,130.18043228979897,0,2024-01-13 14:12:58.678000
2,8,25,ActTime2,3.848315422790577e+181,0,2024-01-13 14:12:59.083000
3,8,32,F1,507.18219909509963,0,2024-01-13 14:12:58.677000
4,8,39,F2,505.8557903708383,0,2024-01-13 14:12:58.678000
5,8,46,P1,2974.7424662073,0,2024-01-13 14:12:58.677000
6,8,53,P2,130.18043228979897,0,2024-01-13 14:12:58.678000
1,8,12,ActTime,3.8483470812268856e+181,0,2024-01-13 14:13:09.086000
3,8,32,F1,507.20205844360163,0,2024-01-13 14:12:59.677000
3,8,32,F1,507.17064588624436,0,2024-01-13 14:13:00.677000
3,8,32,F1,507.1516886772766,0,2024-01-13 14:13:01.677000
3,8,32,F1,507.1391815937866,0,2024-01-13 14:13:02.677000
3,8,32,F1,507.1528101646806,0,2024-01-13 14:13:03.677000
3,8,32,F1,507.22214951781115,0,2024-01-13 14:13:04.677000
3,8,32,F1,507.19440450290773,0,2024-01-13 14:13:05.677000
3,8,32,F1,507.22545669315025,0,2024-01-13 14:13:06.677000
3,8,32,F1,507.138983892484,0,2024-01-13 14:13:07.676000
3,8,32,F1,507.1634177790859,0,2024-01-13 14:13:08.678000
4,8,39,F2,505.83721077533625,0,2024-01-13 14:12:59.677000
4,8,39,F2,505.87372935019425,0,2024-01-13 14:13:00.677000
4,8,39,F2,505.8793835895899,0,2024-01-13 14:13:01.677000
4,8,39,F2,505.81829322711127,0,2024-01-13 14:13:02.677000
4,8,39,F2,505.89460401379097,0,2024-01-13 14:13:03.677000
4,8,39,F2,505.8750548038171,0,2024-01-13 14:13:04.677000
4,8,39,F2,505.83518355527036,0,2024-01-13 14:13:05.677000
4,8,39,F2,505.845187867167,0,2024-01-13 14:13:06.677000
4,8,39,F2,505.83645568028925,0,2024-01-13 14:13:07.676000
4,8,39,F2,505.81478177572563,0,2024-01-13 14:13:08.678000
5,8,46,P1,2974.742362281396,0,2024-01-13 14:12:59.677000
5,8,46,P1,2974.7423951034107,0,2024-01-13 14:13:00.677000
5,8,46,P1,2974.742407712098,0,2024-01-13 14:13:01.677000
5,8,46,P1,2974.742415478554,0,2024-01-13 14:13:02.677000
5,8,46,P1,2974.7424089917554,0,2024-01-13 14:13:03.677000
5,8,46,P1,2974.74234401074,0,2024-01-13 14:13:04.677000
5,8,46,P1,2974.7423688740705,0,2024-01-13 14:13:05.677000
5,8,46,P1,2974.7423647571914,0,2024-01-13 14:13:06.677000
5,8,46,P1,2974.7422991683034,0,2024-01-13 14:13:07.676000
5,8,46,P1,2974.7423180734086,0,2024-01-13 14:13:08.678000
6,8,53,P2,130.18030213004852,0,2024-01-13 14:12:59.677000
6,8,53,P2,130.1803037522557,0,2024-01-13 14:13:00.677000
6,8,53,P2,130.18027809325747,0,2024-01-13 14:13:01.677000
6,8,53,P2,130.1801946133175,0,2024-01-13 14:13:02.677000
6,8,53,P2,130.18015149765316,0,2024-01-13 14:13:03.677000
6,8,53,P2,130.1801169284946,0,2024-01-13 14:13:04.677000
6,8,53,P2,130.18006806832844,0,2024-01-13 14:13:05.677000
6,8,53,P2,130.18000939496883,0,2024-01-13 14:13:06.678000
6,8,53,P2,130.179977029044,0,2024-01-13 14:13:07.676000
6,8,53,P2,130.17996069451257,0,2024-01-13 14:13:08.678000
2,8,25,ActTime2,3.8483470812268856e+181,0,2024-01-13 14:13:09.086000
3,8,32,F1,507.1634177790859,0,2024-01-13 14:13:08.678000
4,8,39,F2,505.81478177572563,0,2024-01-13 14:13:08.678000
5,8,46,P1,2974.7423180734086,0,2024-01-13 14:13:08.678000
6,8,53,P2,130.17996069451257,0,2024-01-13 14:13:08.678000
1,8,12,ActTime,3.848378739856421e+181,0,2024-01-13 14:13:19.093000
3,8,32,F1,507.1815053187894,0,2024-01-13 14:13:09.678000
3,8,32,F1,507.152239545344,0,2024-01-13 14:13:10.677000
3,8,32,F1,507.18992536591134,0,2024-01-13 14:13:11.678000
3,8,32,F1,507.21014599536835,0,2024-01-13 14:13:12.677000
3,8,32,F1,507.17739564878104,0,2024-01-13 14:13:13.678000
3,8,32,F1,507.21414412017634,0,2024-01-13 14:13:14.677000
3,8,32,F1,507.1560988732805,0,2024-01-13 14:13:15.676000
3,8,32,F1,507.1634302611636,0,2024-01-13 14:13:16.677000
3,8,32,F1,507.1227255160945,0,2024-01-13 14:13:17.677000
3,8,32,F1,507.199437113904,0,2024-01-13 14:13:18.676000
4,8,39,F2,505.8112856874753,0,2024-01-13 14:13:09.678000
4,8,39,F2,505.8870466517952,0,2024-01-13 14:13:10.677000
4,8,39,F2,505.83247122981885,0,2024-01-13 14:13:11.678000
4,8,39,F2,505.82740921045513,0,2024-01-13 14:13:12.677000
4,8,39,F2,505.853033445727,0,2024-01-13 14:13:13.678000
4,8,39,F2,505.8714992069752,0,2024-01-13 14:13:14.678000
4,8,39,F2,505.8143987281866,0,2024-01-13 14:13:15.676000
4,8,39,F2,505.8460265182251,0,2024-01-13 14:13:16.677000
4,8,39,F2,505.8924711089284,0,2024-01-13 14:13:17.677000
4,8,39,F2,505.852548835013,0,2024-01-13 14:13:18.676000
5,8,46,P1,2974.742327041125,0,2024-01-13 14:13:09.678000
5,8,46,P1,2974.742236797879,0,2024-01-13 14:13:10.677000
5,8,46,P1,2974.7422735841515,0,2024-01-13 14:13:11.678000
5,8,46,P1,2974.742279702363,0,2024-01-13 14:13:12.677000
5,8,46,P1,2974.742254647036,0,2024-01-13 14:13:13.678000
5,8,46,P1,2974.74221220785,0,2024-01-13 14:13:14.678000
5,8,46,P1,2974.742253936244,0,2024-01-13 14:13:15.676000
5,8,46,P1,2974.7421843661405,0,2024-01-13 14:13:16.677000
5,8,46,P1,2974.7422183794574,0,2024-01-13 14:13:17.677000
5,8,46,P1,2974.7421561070305,0,2024-01-13 14:13:18.676000
6,8,53,P2,130.1798999529279,0,2024-01-13 14:13:09.678000
6,8,53,P2,130.17993635195987,0,2024-01-13 14:13:10.677000
6,8,53,P2,130.17982812884492,0,2024-01-13 14:13:11.678000
6,8,53,P2,130.17975910942263,0,2024-01-13 14:13:12.678000
6,8,53,P2,130.1797984433242,0,2024-01-13 14:13:13.678000
6,8,53,P2,130.1796928160069,0,2024-01-13 14:13:14.678000
6,8,53,P2,130.17969777815847,0,2024-01-13 14:13:15.676000
6,8,53,P2,130.1796798332178,0,2024-01-13 14:13:16.677000
6,8,53,P2,130.1796459235681,0,2024-01-13 14:13:17.678000
6,8,53,P2,130.17958195599618,0,2024-01-13 14:13:18.676000
2,8,25,ActTime2,3.848378739856421e+181,0,2024-01-13 14:13:19.093000
3,8,32,F1,507.199437113904,0,2024-01-13 14:13:18.676000
4,8,39,F2,505.852548835013,0,2024-01-13 14:13:18.676000
5,8,46,P1,2974.7421561070305,0,2024-01-13 14:13:18.676000
6,8,53,P2,130.17958195599618,0,2024-01-13 14:13:18.676000
1,8,12,ActTime,3.84841039829273e+181,0,2024-01-13 14:13:29.096000
3,8,32,F1,507.1255911474316,0,2024-01-13 14:13:19.677000
3,8,32,F1,507.1325213483822,0,2024-01-13 14:13:20.676000
3,8,32,F1,507.16339435118226,0,2024-01-13 14:13:21.677000
3,8,32,F1,507.1252918553217,0,2024-01-13 14:13:22.677000
3,8,32,F1,507.16561528941145,0,2024-01-13 14:13:23.676000
3,8,32,F1,507.18257861636687,0,2024-01-13 14:13:24.677000
3,8,32,F1,507.2045548910884,0,2024-01-13 14:13:25.677000
3,8,32,F1,507.19804220783254,0,2024-01-13 14:13:26.677000
3,8,32,F1,507.18901465686724,0,2024-01-13 14:13:27.677000
3,8,32,F1,507.20742391489216,0,2024-01-13 14:13:28.677000
4,8,39,F2,505.83159527328115,0,2024-01-13 14:13:19.677000
4,8,39,F2,505.86412998845174,0,2024-01-13 14:13:20.676000
4,8,39,F2,505.8164101885482,0,2024-01-13 14:13:21.677000
4,8,39,F2,505.88488890958365,0,2024-01-13 14:13:22.677000
4,8,39,F2,505.83159338538303,0,2024-01-13 14:13:23.676000
4,8,39,F2,505.82243919321974,0,2024-01-13 14:13:24.678000
4,8,39,F2,505.8594958258887,0,2024-01-13 14:13:25.677000
4,8,39,F2,505.8232192995285,0,2024-01-13 14:13:26.677000
4,8,39,F2,505.86566742918814,0,2024-01-13 14:13:27.677000
4,8,39,F2,505.8207133866508,0,2024-01-13 14:13:28.678000
5,8,46,P1,2974.7422257555413,0,2024-01-13 14:13:19.677000
5,8,46,P1,2974.7422197511087,0,2024-01-13 14:13:20.676000
5,8,46,P1,2974.742174590175,0,2024-01-13 14:13:21.677000
5,8,46,P1,2974.742169788233,0,2024-01-13 14:13:22.677000
5,8,46,P1,2974.74214631714,0,2024-01-13 14:13:23.676000
5,8,46,P1,2974.742169921562,0,2024-01-13 14:13:24.677000
5,8,46,P1,2974.742089705171,0,2024-01-13 14:13:25.677000
5,8,46,P1,2974.7420673772767,0,2024-01-13 14:13:26.677000
5,8,46,P1,2974.7420775504675,0,2024-01-13 14:13:27.677000
5,8,46,P1,2974.7421044798866,0,2024-01-13 14:13:28.677000
6,8,53,P2,130.17950700712038,0,2024-01-13 14:13:19.677000
6,8,53,P2,130.17947484935914,0,2024-01-13 14:13:20.677000
6,8,53,P2,130.17947943810003,0,2024-01-13 14:13:21.677000
6,8,53,P2,130.17934600065644,0,2024-01-13 14:13:22.677000
6,8,53,P2,130.17931436765147,0,2024-01-13 14:13:23.676000
6,8,53,P2,130.17934618748322,0,2024-01-13 14:13:24.678000
6,8,53,P2,130.1793126644528,0,2024-01-13 14:13:25.677000
6,8,53,P2,130.17924446119426,0,2024-01-13 14:13:26.677000
6,8,53,P2,130.17915040606033,0,2024-01-13 14:13:27.677000
6,8,53,P2,130.17913664604075,0,2024-01-13 14:13:28.678000
2,8,25,ActTime2,3.84841039829273e+181,0,2024-01-13 14:13:29.096000
3,8,32,F1,507.20742391489216,0,2024-01-13 14:13:28.677000
4,8,39,F2,505.8207133866508,0,2024-01-13 14:13:28.678000
5,8,46,P1,2974.7421044798866,0,2024-01-13 14:13:28.677000
6,8,53,P2,130.17913664604075,0,2024-01-13 14:13:28.678000
1,8,12,ActTime,3.848442057308719e+181,0,2024-01-13 14:13:39.111000
3,8,32,F1,507.1896170940653,0,2024-01-13 14:13:29.677000
3,8,32,F1,507.19843648081417,0,2024-01-13 14:13:30.677000
3,8,32,F1,507.1457667795939,0,2024-01-13 14:13:31.677000
3,8,32,F1,507.1272954860248,0,2024-01-13 14:13:32.677000
3,8,32,F1,507.2042520396746,0,2024-01-13 14:13:33.677000
3,8,32,F1,507.1918913353752,0,2024-01-13 14:13:34.677000
3,8,32,F1,507.13948726499103,0,2024-01-13 14:13:35.677000
3,8,32,F1,507.21160188271125,0,2024-01-13 14:13:36.678000
3,8,32,F1,507.20539583814383,0,2024-01-13 14:13:37.677000
3,8,32,F1,507.16374568600196,0,2024-01-13 14:13:38.678000
4,8,39,F2,505.8222732015899,0,2024-01-13 14:13:29.677000
4,8,39,F2,505.8465627557309,0,2024-01-13 14:13:30.677000
4,8,39,F2,505.8194000033766,0,2024-01-13 14:13:31.677000
4,8,39,F2,505.8545679254953,0,2024-01-13 14:13:32.677000
4,8,39,F2,505.8142539410419,0,2024-01-13 14:13:33.677000
4,8,39,F2,505.80758133413485,0,2024-01-13 14:13:34.677000
4,8,39,F2,505.8682483663446,0,2024-01-13 14:13:35.677000
4,8,39,F2,505.8772906617983,0,2024-01-13 14:13:36.678000
4,8,39,F2,505.8219825246585,0,2024-01-13 14:13:37.677000
4,8,39,F2,505.8068927863592,0,2024-01-13 14:13:38.678000
5,8,46,P1,2974.7420856348213,0,2024-01-13 14:13:29.677000
5,8,46,P1,2974.7420774931657,0,2024-01-13 14:13:30.677000
5,8,46,P1,2974.7420439493912,0,2024-01-13 14:13:31.677000
5,8,46,P1,2974.7420927267317,0,2024-01-13 14:13:32.677000
5,8,46,P1,2974.742010184067,0,2024-01-13 14:13:33.677000
5,8,46,P1,2974.7420699082454,0,2024-01-13 14:13:34.677000
5,8,46,P1,2974.7420154824513,0,2024-01-13 14:13:35.677000
5,8,46,P1,2974.742042821183,0,2024-01-13 14:13:36.678000
5,8,46,P1,2974.742032462531,0,2024-01-13 14:13:37.677000
5,8,46,P1,2974.74200720834,0,2024-01-13 14:13:38.678000
6,8,53,P2,130.17908288587307,0,2024-01-13 14:13:29.677000
6,8,53,P2,130.1790573539571,0,2024-01-13 14:13:30.678000
6,8,53,P2,130.17897713570568,0,2024-01-13 14:13:31.677000
6,8,53,P2,130.17894551494584,0,2024-01-13 14:13:32.677000
6,8,53,P2,130.17892296400478,0,2024-01-13 14:13:33.677000
6,8,53,P2,130.17891342309844,0,2024-01-13 14:13:34.677000
6,8,53,P2,130.17887250966726,0,2024-01-13 14:13:35.677000
6,8,53,P2,130.17876929824376,0,2024-01-13 14:13:36.678000
6,8,53,P2,130.1787583115231,0,2024-01-13 14:13:37.677000
6,8,53,P2,130.17874336322262,0,2024-01-13 14:13:38.678000
2,8,25,ActTime2,3.848442057357026e+181,0,2024-01-13 14:13:39.112000
3,8,32,F1,507.16374568600196,0,2024-01-13 14:13:38.678000
4,8,39,F2,505.8068927863592,0,2024-01-13 14:13:38.678000
5,8,46,P1,2974.74200720834,0,2024-01-13 14:13:38.678000
6,8,53,P2,130.17874336322262,0,2024-01-13 14:13:38.678000
1,8,12,ActTime,3.848473715696721e+181,0,2024-01-13 14:13:49.113000
3,8,32,F1,507.16893370395786,0,2024-01-13 14:13:39.676000
3,8,32,F1,507.12667586396566,0,2024-01-13 14:13:40.677000
3,8,32,F1,507.17525353870997,0,2024-01-13 14:13:41.677000
3,8,32,F1,507.17951461010506,0,2024-01-13 14:13:42.677000
3,8,32,F1,507.1945095771174,0,2024-01-13 14:13:43.678000
3,8,32,F1,507.1085283022956,0,2024-01-13 14:13:44.677000
3,8,32,F1,507.2003030292903,0,2024-01-13 14:13:45.677000
3,8,32,F1,507.17014325783714,0,2024-01-13 14:13:46.677000
3,8,32,F1,507.12976815693884,0,2024-01-13 14:13:47.677000
3,8,32,F1,507.16060209747445,0,2024-01-13 14:13:48.677000
4,8,39,F2,505.85811082057353,0,2024-01-13 14:13:39.676000
4,8,39,F2,505.78665835381776,0,2024-01-13 14:13:40.677000
4,8,39,F2,505.80210269254707,0,2024-01-13 14:13:41.677000
4,8,39,F2,505.7923869819789,0,2024-01-13 14:13:42.677000
4,8,39,F2,505.810893139091,0,2024-01-13 14:13:43.678000
4,8,39,F2,505.8367530772927,0,2024-01-13 14:13:44.677000
4,8,39,F2,505.79942384656226,0,2024-01-13 14:13:45.677000
4,8,39,F2,505.7835422998609,0,2024-01-13 14:13:46.677000
4,8,39,F2,505.8550749550624,0,2024-01-13 14:13:47.677000
4,8,39,F2,505.87477862371225,0,2024-01-13 14:13:48.677000
5,8,46,P1,2974.7420155029154,0,2024-01-13 14:13:39.676000
5,8,46,P1,2974.7419659408574,0,2024-01-13 14:13:40.677000
5,8,46,P1,2974.7419632947053,0,2024-01-13 14:13:41.677000
5,8,46,P1,2974.7419214529345,0,2024-01-13 14:13:42.677000
5,8,46,P1,2974.741953659018,0,2024-01-13 14:13:43.678000
5,8,46,P1,2974.7418654421263,0,2024-01-13 14:13:44.677000
5,8,46,P1,2974.741900630098,0,2024-01-13 14:13:45.677000
5,8,46,P1,2974.7419158353136,0,2024-01-13 14:13:46.677000
5,8,46,P1,2974.74188380409,0,2024-01-13 14:13:47.677000
5,8,46,P1,2974.7418510202388,0,2024-01-13 14:13:48.677000
6,8,53,P2,130.1786398933918,0,2024-01-13 14:13:39.676000
6,8,53,P2,130.17866743676637,0,2024-01-13 14:13:40.677000
6,8,53,P2,130.17862886480498,0,2024-01-13 14:13:41.677000
6,8,53,P2,130.17855804203842,0,2024-01-13 14:13:42.677000
6,8,53,P2,130.17854253734075,0,2024-01-13 14:13:43.678000
6,8,53,P2,130.1784530307703,0,2024-01-13 14:13:44.677000
6,8,53,P2,130.1784360565793,0,2024-01-13 14:13:45.677000
6,8,53,P2,130.17835172303387,0,2024-01-13 14:13:46.677000
6,8,53,P2,130.17836304967733,0,2024-01-13 14:13:47.677000
6,8,53,P2,130.178308562629,0,2024-01-13 14:13:48.678000
2,8,25,ActTime2,3.848473715745028e+181,0,2024-01-13 14:13:49.114000
3,8,32,F1,507.16060209747445,0,2024-01-13 14:13:48.677000
4,8,39,F2,505.87477862371225,0,2024-01-13 14:13:48.677000
5,8,46,P1,2974.7418510202388,0,2024-01-13 14:13:48.677000
6,8,53,P2,130.178308562629,0,2024-01-13 14:13:48.678000
1,8,12,ActTime,3.84850537413303e+181,0,2024-01-13 14:13:59.116000
3,8,32,F1,507.17529894700033,0,2024-01-13 14:13:49.676000
3,8,32,F1,507.14226075191226,0,2024-01-13 14:13:50.677000
3,8,32,F1,507.1579164236587,0,2024-01-13 14:13:51.677000
3,8,32,F1,507.17652607281553,0,2024-01-13 14:13:52.677000
3,8,32,F1,507.1322765845941,0,2024-01-13 14:13:53.677000
3,8,32,F1,507.11343409375985,0,2024-01-13 14:13:54.677000
3,8,32,F1,507.17331895924235,0,2024-01-13 14:13:55.678000
3,8,32,F1,507.18786888821666,0,2024-01-13 14:13:56.677000
3,8,32,F1,507.1945557972508,0,2024-01-13 14:13:57.678000
3,8,32,F1,507.17242207599384,0,2024-01-13 14:13:58.678000
4,8,39,F2,505.78998745574853,0,2024-01-13 14:13:49.676000
4,8,39,F2,505.82074204674524,0,2024-01-13 14:13:50.677000
4,8,39,F2,505.78127618602656,0,2024-01-13 14:13:51.677000
4,8,39,F2,505.80287691084663,0,2024-01-13 14:13:52.677000
4,8,39,F2,505.8491334770144,0,2024-01-13 14:13:53.677000
4,8,39,F2,505.83959085528045,0,2024-01-13 14:13:54.677000
4,8,39,F2,505.8228234182576,0,2024-01-13 14:13:55.678000
4,8,39,F2,505.86494439067997,0,2024-01-13 14:13:56.677000
4,8,39,F2,505.84456674044145,0,2024-01-13 14:13:57.678000
4,8,39,F2,505.87023109588165,0,2024-01-13 14:13:58.678000
5,8,46,P1,2974.7418999533947,0,2024-01-13 14:13:49.676000
5,8,46,P1,2974.7418913427264,0,2024-01-13 14:13:50.677000
5,8,46,P1,2974.741786906698,0,2024-01-13 14:13:51.677000
5,8,46,P1,2974.7417778694776,0,2024-01-13 14:13:52.677000
5,8,46,P1,2974.741769694593,0,2024-01-13 14:13:53.677000
5,8,46,P1,2974.741798416528,0,2024-01-13 14:13:54.677000
5,8,46,P1,2974.7417789608235,0,2024-01-13 14:13:55.678000
5,8,46,P1,2974.741810843317,0,2024-01-13 14:13:56.677000
5,8,46,P1,2974.7417916391846,0,2024-01-13 14:13:57.678000
5,8,46,P1,2974.741713612363,0,2024-01-13 14:13:58.678000
6,8,53,P2,130.17831478858642,0,2024-01-13 14:13:49.676000
6,8,53,P2,130.1782302881147,0,2024-01-13 14:13:50.677000
6,8,53,P2,130.17818786888185,0,2024-01-13 14:13:51.677000
6,8,53,P2,130.17812661944822,0,2024-01-13 14:13:52.677000
6,8,53,P2,130.17813040422635,0,2024-01-13 14:13:53.677000
6,8,53,P2,130.17806446026097,0,2024-01-13 14:13:54.677000
6,8,53,P2,130.17801673644027,0,2024-01-13 14:13:55.678000
6,8,53,P2,130.1779756157494,0,2024-01-13 14:13:56.678000
6,8,53,P2,130.17790066122527,0,2024-01-13 14:13:57.678000
6,8,53,P2,130.17786802619784,0,2024-01-13 14:13:58.678000
2,8,25,ActTime2,3.848505374181337e+181,0,2024-01-13 14:13:59.117000
3,8,32,F1,507.17242207599384,0,2024-01-13 14:13:58.678000
4,8,39,F2,505.87023109588165,0,2024-01-13 14:13:58.678000
5,8,46,P1,2974.741713612363,0,2024-01-13 14:13:58.678000
